date,BTC,GOLD,ETF
2025-03-25,87471.703125,278.4700012207031,117.81693267822266
2025-03-26,86900.8828125,278.239990234375,116.5184555053711
2025-03-27,87177.1015625,281.9700012207031,116.35123443603516
2025-03-28,84353.1484375,284.05999755859375,114.34449768066406
2025-03-31,82548.9140625,288.1400146484375,114.49205780029297
2025-04-01,85169.171875,287.57000732421875,114.89537048339844
2025-04-02,82485.7109375,288.1600036621094,115.48558807373047
2025-04-03,83102.828125,286.4200134277344,111.06880950927734
2025-04-04,83843.8046875,279.7200012207031,104.271484375
2025-04-07,79235.3359375,273.7099914550781,103.25828552246094
2025-04-08,76271.953125,275.20001220703125,101.9007797241211
2025-04-09,82573.953125,285.3800048828125,110.86222839355469
2025-04-10,79626.140625,292.3500061035156,107.4684829711914
2025-04-11,83404.8359375,297.92999267578125,109.28831481933594
2025-04-14,84542.390625,296.2300109863281,110.81304931640625
2025-04-15,83668.9921875,297.7799987792969,110.88189697265625
2025-04-16,84033.8671875,307.4700012207031,109.12109375
2025-04-17,84895.75,306.1199951171875,109.58342742919922
2025-04-21,87518.90625,315.5899963378906,107.81278228759766
2025-04-22,93441.890625,311.1099853515625,110.24250030517578
2025-04-23,93699.109375,303.6499938964844,111.59016418457031
2025-04-24,93943.796875,308.07000732421875,113.62641143798828
2025-04-25,94720.5,304.7300109863281,114.28548431396484
2025-04-28,94978.75,309.07000732421875,114.50189971923828
2025-04-29,94284.7890625,306.05999755859375,115.08226776123047
2025-04-30,94207.3125,303.7699890136719,115.08226776123047
2025-05-01,96492.3359375,297.4599914550781,115.50525665283203
2025-05-02,96910.0703125,297.9800109863281,117.46281433105469
2025-05-05,94748.0546875,306.8800048828125,117.22672271728516
2025-05-06,96802.4765625,315.4800109863281,116.5479736328125
2025-05-07,97032.3203125,310.75,116.64634704589844
2025-05-08,103241.4609375,304.6300048828125,117.02998352050781
2025-05-09,102970.8515625,306.8399963378906,117.18737030029297
2025-05-12,102812.953125,298.19000244140625,120.04008483886719
2025-05-13,104169.8125,299.4599914550781,120.67948150634766
2025-05-14,103539.4140625,293.1600036621094,120.7876968383789
2025-05-15,103744.640625,297.8399963378906,121.43692779541016
2025-05-16,103489.2890625,294.239990234375,122.0173110961914
2025-05-19,105606.1796875,298.0299987792969,122.40094757080078
2025-05-20,106791.0859375,303.5799865722656,122.26323699951172
2025-05-21,109678.078125,305.82000732421875,120.74834442138672
2025-05-22,111673.28125,303.1099853515625,120.67948150634766
2025-05-23,107287.796875,309.75,120.3056869506836
2025-05-27,108994.640625,304.5,122.32225799560547
2025-05-28,107802.328125,303.80999755859375,121.44676971435547
2025-05-29,105641.7578125,305.6099853515625,121.88943481445312
2025-05-30,103998.5703125,303.6000061035156,121.63367462158203
2025-06-02,105881.53125,311.6700134277344,122.53866577148438
2025-06-03,105432.46875,308.9100036621094,122.81409454345703
2025-06-04,104731.984375,310.8999938964844,123.1288833618164
2025-06-05,101575.953125,309.3299865722656,122.76492309570312
2025-06-06,104390.34375,305.17999267578125,123.70925903320312
2025-06-09,110294.1015625,306.6199951171875,123.86664581298828
2025-06-10,110257.234375,306.7099914550781,124.45686340332031
2025-06-11,108686.625,308.3699951171875,124.28964233398438
2025-06-12,105929.0546875,312.20001220703125,124.78148651123047
2025-06-13,106090.96875,316.2900085449219,123.34529876708984
2025-06-16,106796.7578125,311.7799987792969,124.42678833007812
2025-06-17,104601.1171875,311.94000244140625,123.16785430908203
2025-06-18,104883.328125,310.260009765625,123.20750427246094
2025-06-20,103309.6015625,310.1300048828125,122.66229248046875
2025-06-23,105577.7734375,311.0799865722656,123.76262664794922
2025-06-24,106045.6328125,306.19000244140625,125.39825439453125
2025-06-25,107361.2578125,307.1199951171875,125.30904388427734
2025-06-26,106960.0,306.7799987792969,126.35980987548828
2025-06-27,107088.4296875,301.2200012207031,126.92483520507812
2025-06-30,107135.3359375,304.8299865722656,127.47997283935547
2025-07-01,105698.28125,307.54998779296875,127.41057586669922
2025-07-02,108859.3203125,309.25,127.9260482788086
2025-07-03,109647.9765625,307.1400146484375,128.6595916748047
2025-07-07,108299.8515625,307.3699951171875,127.5394515991211
2025-07-08,108950.2734375,304.1600036621094,127.75753021240234
2025-07-09,111326.5546875,305.5199890136719,128.45143127441406
2025-07-10,115987.203125,306.20001220703125,128.71908569335938
2025-07-11,117516.9921875,309.1400146484375,128.07473754882812
2025-07-14,119849.703125,308.010009765625,128.253173828125
2025-07-15,117777.1875,306.7300109863281,127.7178726196289
2025-07-16,118738.5078125,308.260009765625,128.21351623535156
2025-07-17,119289.84375,307.5899963378906,128.72898864746094
2025-07-18,118003.2265625,308.3900146484375,128.62985229492188
2025-07-21,117439.5390625,313.1300048828125,128.99664306640625
2025-07-22,119995.4140625,316.1000061035156,129.21473693847656
2025-07-23,118754.9609375,312.17999267578125,130.751220703125
2025-07-24,118368.0,310.2699890136719,130.48358154296875
2025-07-25,117635.8828125,307.3999938964844,130.7313995361328
2025-07-28,117924.4765625,305.4100036621094,130.1465301513672
2025-07-29,117922.1484375,306.25,129.90863037109375
2025-07-30,117831.1875,300.9599914550781,129.4724578857422
2025-07-31,115758.203125,302.9599914550781,128.828125
2025-08-01,113320.0859375,309.1099853515625,127.2024154663086
2025-08-04,115071.8828125,310.9100036621094,129.03628540039062
2025-08-05,114141.4453125,311.1600036621094,128.67942810058594
2025-08-06,115028.0,310.5,129.64097595214844
2025-08-07,117496.8984375,313.1199951171875,129.94827270507812
2025-08-08,116688.7265625,313.04998779296875,130.71157836914062
2025-08-11,118731.4453125,308.54998779296875,130.3646240234375
2025-08-12,120172.90625,308.2699890136719,131.79208374023438
2025-08-13,123344.0625,309.2099914550781,132.39675903320312
2025-08-14,118359.578125,307.25,132.1885986328125
2025-08-15,117398.3515625,307.42999267578125,132.2183380126953
2025-08-18,116252.3125,306.95001220703125,132.24807739257812
2025-08-19,112831.1796875,305.2699890136719,131.54425048828125
2025-08-20,114274.7421875,308.3599853515625,131.39556884765625
2025-08-21,112419.03125,307.2900085449219,130.88999938964844
2025-08-22,116874.0859375,310.5799865722656,133.051025390625
2025-08-25,110124.3515625,309.8299865722656,132.1885986328125
2025-08-26,111802.65625,312.0799865722656,132.46615600585938
2025-08-27,111222.0625,312.7099914550781,132.51571655273438
2025-08-28,112544.8046875,315.0299987792969,133.051025390625
2025-08-29,108410.8359375,318.07000732421875,132.27781677246094
2025-09-02,111200.5859375,325.5899963378906,131.3459930419922
2025-09-03,111723.2109375,328.1400146484375,131.901123046875
2025-09-04,110723.6015625,326.69000244140625,132.7833709716797
2025-09-05,110650.984375,331.04998779296875,132.90232849121094
2025-09-08,112071.4296875,334.82000732421875,133.54666137695312
2025-09-09,111530.546875,334.05999755859375,133.7449188232422
2025-09-10,113955.359375,335.260009765625,134.0423126220703
2025-09-11,115507.5390625,334.760009765625,135.36073303222656
2025-09-12,116101.578125,335.4200134277344,135.1624755859375
2025-09-15,115444.875,338.9100036621094,136.0447235107422
2025-09-16,116843.1875,339.5899963378906,135.90594482421875
2025-09-17,116468.5078125,336.9700012207031,135.77706909179688
2025-09-18,117137.203125,335.6199951171875,136.34210205078125
2025-09-19,115688.859375,339.17999267578125,136.5601806640625
2025-09-22,112748.5078125,345.04998779296875,137.20452880859375
2025-09-23,112014.5,346.4599914550781,136.68905639648438
2025-09-24,113328.6328125,343.32000732421875,136.1042022705078
2025-09-25,109049.2890625,344.75,135.43011474609375
2025-09-26,109712.828125,346.739990234375,136.1438446044922
2025-09-29,114400.3828125,352.4599914550781,136.4808807373047
2025-09-30,114056.0859375,355.4700012207031,137.0360107421875
2025-10-01,118648.9296875,356.0299987792969,137.72991943359375
2025-10-02,120681.2578125,354.7900085449219,138.047119140625
2025-10-03,122266.53125,357.6400146484375,138.2850341796875
2025-10-06,124752.53125,364.3800048828125,138.8302459716797
2025-10-07,121451.3828125,366.260009765625,137.99757385253906
2025-10-08,123354.8671875,372.29998779296875,138.8104248046875
2025-10-09,121705.5859375,365.42999267578125,138.1363525390625
2025-10-10,113214.3671875,369.1199951171875,134.52804565429688
2025-10-13,115271.078125,378.0899963378906,136.6196746826172
2025-10-14,113118.6640625,380.7900085449219,136.4808807373047
2025-10-15,110783.1640625,387.3900146484375,137.3532257080078
2025-10-16,108186.0390625,396.45001220703125,136.87741088867188
2025-10-17,106467.7890625,388.989990234375,137.42262268066406
2025-10-20,110588.9296875,403.1499938964844,138.80050659179688
2025-10-21,108476.890625,377.239990234375,138.39407348632812
2025-10-22,107688.5859375,377.2799987792969,137.84886169433594
2025-10-23,110069.7265625,378.7900085449219,138.73110961914062
2025-10-24,111033.921875,377.5199890136719,139.63319396972656
2025-10-27,114119.328125,367.010009765625,141.1002960205078
2025-10-28,112956.1640625,364.3800048828125,141.3084716796875
2025-10-29,110055.3046875,363.0,141.31837463378906
2025-10-30,108305.546875,370.1300048828125,139.94049072265625
2025-10-31,109556.1640625,368.1199951171875,140.17840576171875
2025-11-03,106547.5234375,368.7799987792969,140.48570251464844
2025-11-04,101590.5234375,362.32000732421875,138.69146728515625
2025-11-05,103891.8359375,366.510009765625,139.33580017089844
2025-11-06,101301.2890625,366.07000732421875,138.1264190673828
2025-11-07,103372.40625,368.30999755859375,138.32467651367188
2025-11-10,105996.59375,378.3800048828125,140.346923828125
2025-11-11,102997.46875,379.8699951171875,140.81283569335938
2025-11-12,101663.1875,385.989990234375,141.09039306640625
2025-11-13,99697.4921875,382.8699951171875,138.9293670654297
2025-11-14,94397.7890625,375.9599914550781,138.8599853515625
2025-11-17,92093.875,371.6499938964844,137.373046875
2025-11-18,92948.875,374.3500061035156,136.1934051513672
2025-11-19,91465.9921875,374.9599914550781,136.3817596435547
2025-11-20,86631.8984375,374.8500061035156,134.3198699951172
2025-11-21,85090.6875,374.2699890136719,135.648193359375
2025-11-24,88270.5625,380.20001220703125,137.15496826171875
2025-11-25,87341.890625,380.0799865722656,138.40399169921875
2025-11-26,90518.3671875,383.1199951171875,139.54397583007812
2025-11-28,90919.265625,387.8800048828125,140.23788452148438
2025-12-01,86321.5703125,389.75,139.6133575439453
2025-12-02,91350.203125,387.239990234375,139.920654296875
2025-12-03,93527.8046875,386.8800048828125,140.446044921875
2025-12-04,92141.625,387.1300048828125,140.7335205078125
2025-12-05,89387.7578125,386.44000244140625,140.86239624023438
2025-12-08,90640.203125,385.4200134277344,140.5253448486328
2025-12-09,92691.7109375,387.3999938964844,140.4163055419922
2025-12-10,92020.9453125,389.04998779296875,141.55628967285156
2025-12-11,92511.3359375,393.239990234375,141.9329833984375
2025-12-12,90270.4140625,395.44000244140625,140.53526306152344
2025-12-15,86419.78125,395.79998779296875,140.56500244140625
2025-12-16,87843.984375,395.8900146484375,139.99000549316406
2025-12-17,86143.7578125,399.2900085449219,138.55999755859375
2025-12-18,85462.5078125,398.57000732421875,139.7100067138672
2025-12-19,88103.3828125,399.0199890136719,140.91000366210938
2025-12-22,88490.015625,408.2300109863281,141.74000549316406
2025-12-23,87414.0,413.6400146484375,142.4600067138672
2025-12-24,87611.9609375,411.92999267578125,142.7100067138672
2025-12-26,87301.4296875,416.739990234375,142.89999389648438
2025-12-29,87138.140625,398.6000061035156,142.41000366210938
2025-12-30,88430.1328125,398.8900146484375,142.41000366210938
2025-12-31,87508.828125,396.30999755859375,141.49000549316406
2026-01-02,89944.6953125,398.2799987792969,142.49000549316406
2026-01-05,93882.5546875,408.760009765625,143.67999267578125
2026-01-06,93729.03125,413.17999267578125,144.35000610351562
2026-01-07,91308.0546875,409.2300109863281,143.80999755859375
2026-01-08,91027.125,411.489990234375,143.77000427246094
2026-01-09,90513.1015625,414.4700012207031,144.75
2026-01-12,91192.9921875,422.2300109863281,145.3800048828125
2026-01-13,95321.78125,421.6300048828125,144.88999938964844
2026-01-14,96929.328125,425.94000244140625,144.7100067138672
2026-01-15,95551.1875,423.3299865722656,145.0
2026-01-16,95525.1171875,421.2900085449219,145.0
2026-01-20,88310.90625,437.2300109863281,142.36000061035156
2026-01-21,89376.9609375,443.6000061035156,144.00999450683594
2026-01-22,89462.453125,451.7900085449219,144.80999755859375
2026-01-23,89503.875,458.0,145.16000366210938
2026-01-26,88267.140625,464.70001220703125,145.72000122070312
2026-01-27,89102.5703125,476.1000061035156,147.05999755859375
2026-01-28,89184.5703125,494.55999755859375,146.83999633789062
2026-01-29,84561.5859375,495.8999938964844,146.6999969482422
2026-01-30,84128.65625,444.95001220703125,145.5
2026-02-02,78688.765625,427.1300048828125,146.30999755859375
2026-02-03,75633.546875,454.2900085449219,145.5399932861328
2026-02-04,73019.703125,453.9700012207031,144.99000549316406
2026-02-05,62702.09765625,441.8800048828125,143.2100067138672
2026-02-06,70555.390625,455.4599914550781,146.27999877929688
2026-02-09,70120.78125,467.0299987792969,147.41000366210938
2026-02-10,68793.9609375,462.3999938964844,147.30999755859375
2026-02-11,66991.96875,467.6300048828125,147.7100067138672
2026-02-12,66221.84375,451.3900146484375,145.64999389648438
2026-02-13,68857.84375,462.6199951171875,145.94000244140625
2026-02-17,67494.21875,448.20001220703125,146.0
2026-02-18,66425.3203125,458.2799987792969,146.6300048828125
2026-02-19,66957.5234375,459.55999755859375,146.33999633789062
2026-02-20,68005.421875,468.6199951171875,147.6300048828125
2026-02-23,64616.73828125,481.2799987792969,146.25999450683594
2026-02-24,64080.04296875,474.6099853515625,147.3300018310547
2026-02-25,67960.125,473.4200134277344,148.64999389648438
2026-02-26,67453.7734375,477.4800109863281,147.9499969482422
2026-02-27,65881.796875,483.75,147.3800048828125
2026-03-02,68775.8515625,490.0,146.5500030517578
2026-03-03,68293.6484375,468.1400146484375,143.67999267578125
2026-03-04,72710.578125,471.79998779296875,145.0
2026-03-05,70841.125,466.1300048828125,143.32000732421875
2026-03-06,68136.4921875,473.510009765625,141.67999267578125
2026-03-09,68402.3828125,472.5299987792969,143.0500030517578
2026-03-10,69926.921875,477.8599853515625,143.0500030517578
2026-03-11,70204.8828125,476.239990234375,142.94000244140625
2026-03-12,70493.4609375,466.8800048828125,140.4499969482422
2026-03-13,70968.265625,460.8399963378906,139.5399932861328
2026-03-16,74861.0859375,460.42999267578125,141.47999572753906
2026-03-17,73922.4765625,459.2699890136719,141.8800048828125
2026-03-18,71245.578125,444.739990234375,139.7100067138672
2026-03-19,69912.7890625,426.4100036621094,139.3800048828125
2026-03-20,70522.5859375,413.3800048828125,136.5399932861328
2026-03-23,70914.859375,404.0400085449219,138.80999755859375
2026-03-24,70517.859375,404.1300048828125,138.0399932861328
2026-03-25,71309.8828125,416.2900085449219,139.33999633789062
2026-03-26,68791.625,400.6400146484375,136.3800048828125
2026-03-27,66338.375,414.70001220703125,134.5500030517578
2026-03-30,66691.4453125,414.5799865722656,134.19000244140625
2026-03-31,68233.3125,430.2900085449219,138.3699951171875
2026-04-01,68078.5546875,437.82000732421875,139.6699981689453
2026-04-02,66888.5703125,429.4100036621094,139.44000244140625
2026-04-06,68859.828125,427.6499938964844,140.14999389648438
2026-04-07,71940.703125,431.80999755859375,140.1999969482422
2026-04-08,71123.359375,434.5299987792969,144.6199951171875
2026-04-09,71767.828125,437.9100036621094,145.07000732421875
2026-04-10,72979.046875,437.1300048828125,145.0399932861328
